"Points:0","Points:1","Points:2"
1.5672,0.024801,0.00098533
2.0198,0.0027301,0.033962
2.0222,0.0067604,0.016712
1.5364,0.0054728,0.033054
1.6087,0.015906,0.0017658
1.5406,0.018595,0.0014491
1.2945,0.023327,0.019018
1.8048,0.04393,0.026715
2.0219,0.020237,0.012732
1.9624,0.010467,0.016963
1.2619,0.02653,0.019112
1.8607,0.047341,0.018249
1.9072,0.037958,0.013962
2.009,0.014688,0.013951
1.8706,0.013438,0.029867
1.608,0.0072662,0.012773
1.2963,0.011204,0.045288
2.0316,-0.0022004,0.046595
1.5254,0.0054889,0.04062
1.4875,0.024727,0.00054922
1.906,0.048452,0.0086406
1.752,0.010468,0.003151
1.9267,0.034537,0.022711
1.59,0.0068483,0.0095458
1.8409,0.021335,0.032451
1.4146,0.0037345,0.069283
1.9055,0.022338,0.025601
1.6236,0.0019832,-6.569e-05
1.8467,0.0067766,0.040219
1.5924,0.019288,0.00017417
1.9223,0.0040763,0.044499
1.6706,0.076137,0.033373
1.9103,0.0083834,0.024224
1.9361,0.0098899,0.025127
1.8528,0.021226,0.035131
2.0062,0.011166,0.0039074
1.9481,0.0060222,0.033139
1.489,0.014859,0.0058645
2.0009,0.006526,0.020591
1.3409,0.010456,0.021291
1.5925,0.015934,0.0012643
1.6192,0.0053459,-0.00062815
1.4901,0.02228,0.0035525
1.8521,0.019335,0.031474
1.9574,0.0083363,0.014452
1.4301,0.0083725,0.033055
2.0154,0.01508,0.0084572
1.9023,0.030938,0.024753
1.8336,0.034109,0.020504
1.9625,-0.00036029,0.049365
1.473,0.019307,0.019512
1.911,0.036962,0.025949
1.8732,0.029698,0.020209
2.0178,0.026264,0.012792
1.9495,0.043421,0.003733
1.934,0.013605,0.019319
1.6806,0.051296,0.034902
1.4318,0.0030168,0.060478
1.883,0.013734,0.02361
1.9398,0.014635,0.010632
1.9497,0.036194,0.01969
1.5884,0.0065259,0.0074673
1.4376,0.016814,0.028504
1.9488,0.016521,0.018835
1.9044,0.012836,0.023916
1.5188,0.036805,0.028154
1.9483,0.026647,0.018089
1.7177,0.0072625,0.013673
1.8408,0.040422,0.025606
1.9968,0.0095069,0.020316
1.6165,0.0034112,0.0043128
1.4956,0.044357,0.042504
1.849,0.007296,0.017806
1.7401,0.012025,0.024801
1.6194,0.032441,0.013603
1.4335,0.0046759,0.057837
1.943,0.023857,0.019689
1.8358,0.012932,0.031518
1.5686,0.0082103,0.0045776
1.9599,0.017844,0.0099756
1.8447,0.041712,0.024643
1.985,0.0061111,0.025076
1.4549,0.017528,0.012765
1.9959,0.018171,0.005141
1.5708,0.0080396,0.01537
1.9671,0.02127,0.018448
1.5769,0.0081781,0.016868
1.9581,0.023436,0.015735
1.569,0.0025667,0.024884
1.9184,0.0088057,0.029275
1.9933,0.0071214,0.029703
1.8678,0.010713,0.02998
2.0082,0.010368,0.010035
1.6522,0.044595,0.031429
1.9571,0.010058,0.023964
1.5873,0.014498,-0.0014195
1.9423,0.038881,0.0077012
1.902,0.029666,0.021941
1.5431,0.015985,0.0075986
1.6057,0.0046189,0.0049381
1.5829,0.0055351,0.017764
1.9301,0.035792,0.015466
1.848,0.01853,0.033281
1.3088,0.014137,0.018122
1.7587,0.033298,0.018761
1.9479,0.077953,0.006433
1.8284,0.013944,0.021748
1.9712,0.021657,0.016815
1.8698,0.041574,0.024286
1.9281,0.016182,0.015906
1.8436,0.038067,0.020777
1.9564,0.007995,0.033262
1.4956,0.025688,0.0036246
1.602,0.018949,0.014576
1.5943,0.0046411,0.011452
1.5015,0.022885,0.0044371
1.7891,0.0092682,0.017354
1.8442,0.0094352,0.032885
1.8832,0.011571,0.013267
1.5753,0.0047075,0.01765
1.6067,0.0045804,-0.00050426
2.0199,0.025099,0.010191
1.8805,0.019212,0.031434
1.9933,0.010362,0.017681
1.8836,0.025234,0.028853
1.8352,0.01203,0.023904
1.7747,0.0092657,0.013318
1.9127,0.01506,0.024188
1.5191,0.013348,0.018412
1.4804,0.0093767,0.036291
1.4635,0.013785,0.035031
1.5762,0.0073266,0.010684
1.926,0.0040631,0.04704
1.7983,0.027633,0.031654
1.8663,0.060985,0.010812
2.0281,0.022983,-0.0011876
1.5554,0.0074539,0.010232
1.5872,0.040347,0.035283
1.9549,0.0053838,0.03492
1.4034,0.011021,0.048163
1.5686,0.058659,0.041182
1.5548,0.041913,0.038044
1.8688,0.020428,0.029727
1.8415,0.081748,0.011434
1.9852,0.030826,0.01474
1.6597,0.038997,0.014101
1.9792,0.023173,0.0036984
1.8599,0.024874,0.021312
1.9095,0.020177,0.01952
1.5177,0.0017221,0.022908
1.5695,0.0049703,-0.0005487
1.9062,0.020418,0.023046
1.9173,0.0093437,0.025616
1.4989,0.035985,0.033217
1.2805,0.030105,0.010046
1.8891,0.01781,0.021989
1.9452,0.0061295,0.026152
1.9219,0.010371,0.022708
1.918,0.018329,0.020372
1.9083,0.027317,0.024442
1.8199,0.0073301,0.036654
1.974,0.0014889,0.042182
1.3014,0.010869,0.072587
2.0306,0.023644,0.0046009
1.9906,0.0053423,0.02219
1.748,0.011622,0.0080032
1.4222,0.0079047,0.060108
1.9774,0.032524,0.015274
2.0036,0.0043792,0.025331
1.4382,0.013363,0.010367
1.9014,0.0092828,0.023404
1.843,0.021799,0.032107
1.9314,0.030031,0.01126
1.792,0.044666,0.025294
1.9083,0.033592,0.023081
1.8868,0.022465,0.028811
1.772,0.062069,0.019862
1.949,0.015853,0.014355
1.9497,0.024266,0.013267
1.886,0.03993,0.014441
1.8273,0.0071349,0.021744
1.994,0.014957,0.00083799
1.5667,0.013933,0.0038238
1.5665,0.043307,0.034181
1.5647,0.013425,0.0038521
1.9416,0.034139,0.010362
1.2988,0.02135,0.01381
1.9138,0.017034,0.022992
1.9837,0.0080082,0.019128
1.4165,0.020173,0.01568
1.9067,0.01338,0.017612
1.4959,0.0066333,0.036904
1.4864,0.013526,0.011035
1.7787,0.004374,0.039585
1.5713,0.0044715,0.0007136
1.4373,0.012291,0.041166
1.9237,0.017483,0.015151
1.8443,0.0040876,0.053157
1.9241,0.010714,0.018982
1.5616,0.0042754,0.016227
1.5886,0.0065629,-4.5322e-05
1.8697,0.0071362,0.01988
1.9843,0.0045994,0.033287
1.5285,0.0038342,0.015875
1.9269,0.012517,0.014493
1.8071,0.008862,0.0082723
1.852,0.010569,0.024787
1.9514,0.011935,0.017109
1.6256,0.03929,0.022048
1.8491,0.025515,0.021445
1.516,0.045565,0.034188
1.9007,0.018673,0.024129
1.3147,0.020428,0.074802
1.9378,0.013248,0.015545
1.9269,0.0062899,0.040408
2.0155,0.0019802,0.031894
1.939,0.010751,0.017632
2.0126,0.0065574,0.01962
1.9257,0.097239,0.0015262
1.9485,0.0056809,0.038795
1.9799,0.0055196,0.027603
1.77,0.069446,0.018243
1.3763,0.0067744,0.067579
1.9466,0.011609,0.016287
1.8437,0.0093566,0.023453
1.3069,0.012397,0.064488
1.9039,0.059054,0.0010454
2.0019,0.0038645,0.033305
1.949,0.023421,0.013111
1.5723,0.0014758,0.014735
1.5368,0.0091172,0.0012915
1.9218,0.08979,0.0020766
1.5191,0.0039917,0.032567
1.5181,0.0072012,0.0048947
1.5415,0.0088053,0.0030704
1.5426,0.004785,0.012398
1.5331,0.010669,0.017181
1.5274,0.0072086,0.013127
1.894,0.099605,0.0033093
1.5392,0.0075308,0.017692
1.6784,0.040697,0.018129
1.9157,0.022703,0.02709
1.9405,0.06922,0.0018476
1.7836,0.018517,0.014721
1.8635,0.012194,0.019879
1.6883,0.01129,0.0083981
1.5099,0.02935,-0.0012647
1.6635,0.037822,0.016089
1.9433,0.012331,0.017858
1.8846,0.0092662,0.02003
1.5324,0.0070719,0.021017
1.5329,0.008973,0.0040621
1.9,0.02049,0.021858
1.328,0.022231,0.021585
1.9307,0.012586,0.022197
1.8082,0.010915,0.040113
1.9607,0.002526,0.042924
1.5793,0.005401,0.0018579
1.5303,0.015071,0.0027288
1.9928,0.0035347,0.025639
1.5748,0.0073397,0.0015396
1.3659,0.0067802,0.035877
1.7642,0.04678,0.022064
1.9661,0.03296,0.006327
1.8537,0.01837,0.032912
1.7675,0.02374,0.024642
1.5375,0.014257,0.0058682
1.7976,0.033325,0.013597
1.9803,0.0073602,0.036409
1.8383,0.0075313,0.048403
1.4916,0.016587,0.010757
1.4985,0.010053,0.0067763
1.9921,0.030927,0.0017265
1.5761,0.0045738,-0.0013069
1.8366,0.017703,0.030685
1.8131,0.023488,0.031484
1.8282,0.041667,0.026376
1.962,0.0237,0.015165
1.9332,0.028885,0.017681
1.5331,0.0082658,0.017752
1.8894,0.033111,0.023213
1.8839,0.0090475,0.013009
1.9775,0.016266,0.015237
1.5599,0.0075233,0.0035799
1.9937,0.010611,0.014203
1.3529,0.032746,0.018129
1.5496,0.0093368,0.0013503
1.4692,0.0074763,0.014575
1.8752,0.032104,0.026782
1.8304,0.045926,0.027196
1.9131,0.0051722,0.037884
1.9215,0.011479,0.023867
1.9709,0.08669,0.0046434
1.5709,0.0050213,-0.00069077
1.8146,0.015772,0.034891
1.9645,0.033466,0.0012872
2.0248,0.066605,0.0047409
1.8726,0.0068181,0.01294
1.4643,0.0022976,0.056441
1.5481,0.0017129,0.0065597
1.9375,0.0085295,0.033849
1.9489,0.017562,0.018114
1.772,0.013267,0.034868
1.8199,0.011765,0.025509
1.4544,0.036939,0.027618
1.8675,0.011896,0.018262
2.0087,0.0028926,0.0098623
2.0067,0.0098627,0.0066299
1.8868,0.0069915,0.019449
1.6452,0.029994,0.013355
1.8838,0.049172,0.012906
1.3387,0.022673,0.019945
1.8555,0.005749,0.051441
1.6948,0.070531,0.028727
1.9461,0.0082861,0.014692
1.8633,0.0112,0.04477
1.7614,0.018622,0.028924
1.9329,0.014153,0.015157
1.5553,0.00091802,0.0041561
1.7646,0.048546,0.023766
1.8025,0.08653,0.010765
1.9295,0.029939,0.019097
1.5435,0.0075522,0.0010094
1.5586,0.0029902,0.0005748
1.333,0.0068036,0.041231
1.8208,0.054999,0.017646
2.0058,0.078868,0.0017438
1.3505,0.024872,0.011049
1.5663,0.0011399,-0.0014756
1.9829,0.010012,0.012817
1.4574,0.023354,-0.00017045
1.4462,0.035539,0.025658
1.3333,0.016223,0.077808
1.9902,0.025235,0.011535
1.9334,0.017012,0.0090515
1.8703,0.036184,0.020478
1.6852,0.064115,0.035218
1.8951,0.024136,0.022694
1.9931,0.010797,0.011829
1.2696,0.021148,0.016385
1.3588,0.013972,0.016588
1.9201,0.020195,0.0089561
1.7607,0.042824,0.021479
1.6216,0.005748,0.032776
1.9305,0.010459,0.024206
2.0132,0.0040777,0.030369
1.8312,0.014672,0.023781
1.9665,0.010328,0.010855
1.7862,0.021961,0.012716
1.4619,0.012037,0.01542
1.974,0.021645,0.013666
1.9255,0.047879,-0.0002292
1.8791,0.0043005,0.040961
1.51,0.00071698,0.032336
1.5158,0.0082861,0.017289
1.7053,0.0087769,0.0092577
1.8637,0.015413,0.026244
1.8813,0.0063494,0.027628
1.9437,0.0045687,0.047825
1.6893,0.058965,0.034021
1.3831,0.016034,0.044923
1.9054,0.011635,0.015529
1.9838,0.011494,0.005437
2.0016,0.0030263,0.031896
1.2686,0.015245,0.021172
1.3867,0.0066737,0.021934
1.2402,0.027257,0.023308
1.5111,0.013905,0.0044725
1.8431,0.013238,0.022519
1.4326,0.0088687,0.012728
1.8427,0.018119,0.027681
1.4147,0.012866,0.035082
1.5353,0.0029369,0.0054041
1.9642,0.030588,0.005878
1.9623,0.0060317,0.022987
1.8649,0.01768,0.026134
1.8433,0.010732,0.026386
1.7198,0.006133,0.13753
1.8025,0.030755,0.016165
1.8681,0.065633,0.012905
1.9447,0.021528,0.010863
1.8995,0.018062,0.020493
2.0158,0.0042749,0.025873
1.8843,0.0033952,0.044766
1.9305,0.010299,0.015728
1.5363,0.0027193,0.015203
1.9796,0.0021982,0.034527
1.5365,0.012357,-0.00066361
1.9881,0.01155,0.012299
1.9851,0.0057617,0.014842
1.3425,0.0097709,0.045808
1.5104,0.009421,-0.0004272
1.5723,0.045227,0.0302
1.3048,0.038917,0.011332
1.3783,0.022976,0.015885
1.8403,0.087038,0.0071739
1.532,0.0055154,0.011052
2.0028,0.00025622,0.026537
1.7078,0.026233,0.012825
1.9667,0.021075,0.0035032
1.5117,0.039237,0.026543
1.6985,0.030892,0.013448
1.3902,0.019333,0.014695
1.7681,0.01764,0.030601
1.4335,0.0011891,0.042042
1.9164,0.018467,0.018685
1.49,0.013871,0.0080618
1.7069,0.042869,0.027868
1.8855,0.016965,0.023896
1.7621,0.0087344,0.022976
1.951,0.010043,0.010838
1.8792,0.018233,0.023351
1.5403,0.0047955,0.0047464
1.9451,0.0082461,0.018106
1.5408,0.00062198,0.0058957
1.7798,0.04936,0.021633
1.2437,0.022918,0.025617
1.7484,0.0061431,0.024015
1.9208,0.014628,0.018657
1.9503,0.047966,0.0066513
1.5132,0.0012516,0.019978
1.817,0.046877,0.02179
1.9359,0.019648,0.0061381
1.9764,0.020956,0.01142
1.8637,0.027108,0.018552
1.9662,0.0029952,0.022917
1.6761,0.011858,0.0099868
1.7862,0.06524,0.01794
1.8895,0.020362,0.025962
1.484,0.031158,0.019898
1.5209,0.0012557,0.009811
1.9242,0.007505,0.023605
1.9754,0.025084,0.010401
1.835,0.013685,0.02706
1.5429,0.0030814,-0.00024473
1.3083,0.0096354,0.041411
1.3788,0.01205,0.013601
1.4735,0.0098942,0.014424
1.7038,0.056738,0.027667
1.8044,0.013576,0.029077
1.5312,0.0083228,0.00064529
1.8968,0.0089227,0.026048
1.5357,0.043169,0.029298
2.0196,0.014868,0.00562
1.8791,0.011802,0.021795
1.9738,0.0061053,0.025026
1.5259,0.010842,-0.00023421
1.5299,0.0041611,0.0064713
1.5281,0.0013738,0.0011285
1.9607,0.049789,0.0030413
1.9863,0.01687,0.0057224
1.8749,0.0097204,0.022452
1.5406,0.0016803,0.00089068
1.8087,0.009992,0.039183
1.9469,0.067703,0.0073125
1.5017,0.012458,0.0055061
1.4279,0.020979,0.00066341
1.8882,0.029362,0.0091687
1.7858,0.01247,0.012288
1.7927,0.0073155,0.0089593
2.0182,0.0031705,0.024835
1.887,0.032418,0.022057
2.031,0.011131,0.0019649
1.9123,0.0082016,0.032273
1.3672,0.0072145,0.05641
1.9368,0.017869,0.0051358
1.8385,0.011733,0.026297
1.5067,0.0028843,0.021022
1.4274,0.012788,0.020338
1.918,0.03602,0.01439
1.8922,0.031468,0.019394
1.9336,0.018335,0.013337
1.3005,0.021708,0.052593
1.8852,0.014355,0.02149
1.9974,0.044912,0.0044475
1.3651,0.010236,0.068847
1.9248,0.034362,0.016835
1.7215,0.0050759,0.029725
1.564,0.046907,0.030404
1.8338,0.011282,0.014217
1.4348,0.027248,0.0054679
1.9527,0.02222,0.016433
1.9347,0.047028,-0.0018682
1.4158,0.010198,0.019983
1.9206,0.024931,0.017513
1.8967,0.019913,0.020317
1.4967,0.0037909,0.00051898
1.4371,0.010206,0.0091456
1.9147,0.019836,0.0053523
1.8523,0.012685,0.022053
1.4803,0.0062088,0.022937
1.9839,0.0092163,0.00089417
1.8512,0.020427,0.014787
1.9285,0.0073164,0.021814
1.7863,0.039376,0.021746
1.7477,0.062935,0.028875
1.8629,0.01532,0.024268
1.8058,0.014012,0.028964
1.9494,0.025955,0.012221
1.5221,0.048563,0.029398
1.462,0.0088355,0.011665
1.9586,0.019962,0.014287
1.8137,0.013944,0.027889
1.4537,0.011876,0.015582
2.0288,0.00020732,0.031332
1.9447,0.011644,0.013259
1.3644,0.013585,0.022482
1.5013,0.0042822,0.0025997
1.8856,0.0029086,0.050497
1.8314,0.022956,0.028399
1.8223,0.0085717,0.013398
1.2294,0.028488,0.056755
1.8969,0.0061565,0.015156
1.669,0.040329,0.013335
1.8884,0.026811,0.016812
1.4932,0.00023965,0.023132
1.4614,0.0092882,0.011591
1.6036,0.048667,0.029138
1.9361,0.030461,0.016379
1.2731,0.018023,0.043126
1.4197,0.01493,0.02397
1.4843,0.0045058,0.0031977
1.4786,0.0053491,0.01155
1.8446,0.054488,0.012049
1.8128,0.01106,0.034511
1.3303,0.014918,0.073523
1.9696,0.021629,0.010883
2.0183,0.023193,0.0065581
1.997,0.019393,0.0099189
1.9232,0.0052053,0.030059
1.8139,0.0084657,0.036727
1.8426,0.03023,0.022897
1.4441,0.0052708,0.021921
1.4249,0.024185,-0.00088725
1.8769,0.0086277,0.017855
1.4502,0.022781,0.00080347
2.0208,0.0032497,0.025448
1.4812,0.007382,0.0010311
1.7426,0.013209,0.026511
1.9828,0.010611,0.011061
1.943,0.0079714,0.015848
1.4403,0.0051273,0.020907
1.818,0.013629,0.0198
1.963,0.0039567,0.030632
1.4845,0.00090286,0.023355
1.9298,0.0060879,0.012143
1.822,0.020677,0.014103
1.9809,0.0058205,0.014512
1.7765,0.012516,0.019922
1.8197,0.021548,0.026211
1.3402,0.016846,0.068473
1.4341,0.0053229,0.010529
1.9512,0.021272,0.016961
1.5138,0.0032515,0.002015
1.7511,0.048863,0.028353
1.4913,0.012784,0.001081
1.5011,0.0018697,0.0168
1.8366,0.063854,0.014001
1.8219,0.014083,0.016245
1.895,0.011155,0.018194
1.7117,0.036637,0.01451
1.8428,0.014542,0.029013
1.9774,0.0030125,0.03829
1.457,0.0061399,0.01778
1.8908,0.073752,0.011806
1.9049,0.0086384,0.030102
1.8479,0.020629,0.025903
1.8812,0.090563,0.0025438
1.2849,0.010339,0.035653
1.7512,0.016355,0.017805
1.4909,0.00052037,0.0020589
1.9846,0.016795,0.0058222
1.9587,0.033688,0.0033665
1.8457,0.095868,0.0045562
1.9833,0.0068392,0.014474
1.3583,0.024641,0.014643
1.8908,0.014017,0.014245
1.9343,0.00065278,0.044829
1.5074,0.0029063,-0.0010835
1.8339,0.00917,0.027902
1.9355,0.014344,0.012438
1.3032,0.018487,0.012453
1.4008,0.002956,0.037253
1.9944,0.022031,0.0081697
1.9894,0.0034811,0.047843
1.8388,0.032577,0.012906
1.9804,-0.00089192,0.020719
1.6713,0.010113,0.00093824
1.9572,0.0053704,0.0093097
1.4824,0.0012854,0.02299
1.9994,0.068198,0.0056494
1.9491,0.010203,0.01426
1.8122,0.0073883,0.028737
1.9294,0.005636,0.029453
1.8454,0.028094,0.01374
1.4782,-0.00018351,0.0022585
2.0142,0.026576,0.0029802
1.9894,0.01704,0.0059808
1.4983,0.001487,-0.00034967
1.8561,0.027981,0.023088
1.803,0.011498,0.013218
1.9747,0.020473,0.01237
1.4853,0.0063617,0.0051985
1.4996,0.0025192,0.0079552
1.859,0.010043,0.021459
1.8625,0.020751,0.021468
1.9712,0.02554,0.00065935
1.3125,0.0091598,0.037421
1.9761,0.047344,0.0050282
1.8421,0.015369,0.024329
1.8878,0.029794,0.018004
1.355,0.0091794,0.016399
1.9026,0.0061978,0.030861
1.9402,0.025134,0.0058296
1.8943,0.066204,0.010393
1.8646,0.01935,0.022209
1.8201,0.028615,0.011941
1.7747,0.024686,0.019059
1.4471,0.009401,0.020615
1.7346,0.046669,0.022505
1.3618,0.031053,0.017179
1.7421,0.030895,0.012123
2.0256,0.018612,0.0053125
1.7043,0.010336,0.023634
2.0083,0.0059771,0.011537
1.7814,0.026844,0.0096761
1.4871,0.0042929,0.0070529
1.9044,0.0050401,0.043372
1.3966,0.0038463,0.04508
1.7428,0.0089787,0.012012
1.8691,0.02368,0.017701
1.4303,0.040465,0.019843
1.3991,0.0012174,0.054894
1.8252,0.012416,0.025874
1.4491,0.028639,0.014992
1.9054,0.015725,0.016437
1.339,0.017603,0.045659
1.9454,0.0055546,0.1142
1.2722,0.026939,0.066292
1.4813,0.0015456,0.015613
1.8891,0.03079,0.016591
1.3494,0.015411,0.041073
1.9001,0.032996,0.017479
1.9117,0.0018927,0.03837
1.4834,0.0073326,0.0037324
1.4675,0.0063667,0.0082714
1.3834,0.012658,0.013288
1.8626,0.025191,0.012747
1.485,0.0060148,-0.001095
1.6975,0.014431,0.036144
1.4137,0.0088447,0.03213
1.4086,0.0092731,0.011527
1.3666,0.01258,0.045847
1.4088,0.0036419,0.044357
1.943,0.0034908,0.03651
1.4888,0.00047986,0.00073435
1.9914,0.0027173,0.029967
1.4621,0.0040051,0.02341
1.8901,0.034432,0.018402
1.8972,0.031607,0.018582
1.4161,0.014491,0.0059059
1.9094,0.012074,0.016153
1.9296,0.0062457,0.029882
1.8642,0.0074429,0.028278
1.8936,0.0067682,0.02608
1.4544,0.011858,0.0052656
1.8354,0.021918,0.024624
1.8362,0.01142,0.022889
1.9463,0.03671,0.0037905
1.4793,0.04275,0.024091
1.9217,0.0054296,0.021441
1.8738,0.021521,0.019293
2.0024,0.028829,0.00036117
1.2947,0.01858,0.066089
1.6358,0.012958,0.014933
1.895,0.02617,0.017959
1.2595,0.013209,0.033162
1.4631,0.0026649,0.020353
1.7901,0.033205,0.028624
1.7431,0.010249,0.02988
1.4451,0.013262,0.0015683
1.653,0.011798,0.0061895
1.9702,0.0067035,0.01718
1.8964,0.011947,0.013527
1.3678,0.0077765,0.033578
1.4513,-0.00080262,0.013095
1.9218,0.026185,0.011872
1.9689,0.01649,0.0035611
2.0072,0.017707,0.0011774
1.9976,0.025555,0.0080849
1.3036,0.031079,0.010781
1.8731,0.031889,0.018733
1.84,0.01392,0.012666
1.7307,0.046318,0.019671
1.924,0.025686,0.013357
1.4496,0.0017039,-0.00091167
1.2998,0.016408,0.081681
1.9246,0.0083647,0.023608
1.8436,0.0059889,0.02999
1.8701,0.0086706,0.019877
1.534,0.034586,0.0024171
1.8353,0.0091368,0.02096
1.8989,0.03235,0.017348
1.9915,0.014657,0.0097917
1.9494,0.037294,0.0054332
1.9434,0.01976,0.014251
1.4521,0.0056541,0.013421
1.8243,0.044843,0.021416
1.894,0.035421,0.016077
1.4472,0.015016,-0.00079774
1.2878,0.030392,0.007994
1.826,0.022573,0.022903
1.4753,0.00031526,0.0040875
1.9119,0.015673,0.0059478
1.9458,0.0039173,0.028704
1.4676,0.00013659,0.01175
1.5595,0.042627,0.025526
1.7892,0.0053324,0.045066
1.9001,0.0089834,0.015564
1.8879,0.013021,0.014228
1.8963,0.033764,0.007513
1.7638,0.0041008,0.034683
1.7955,0.062123,0.014614
1.4775,0.0014113,0.0044143
1.9608,0.014142,0.009556
1.8641,0.017999,0.019725
1.3537,0.013773,0.030834
1.9683,0.014967,0.0096265
1.9472,0.030714,0.011461
1.892,0.0077846,0.026208
1.8105,0.072481,0.01058
2.021,0.031165,0.0015757
1.9064,0.0054242,0.021702
1.9147,0.010936,0.014404
1.9723,-0.0016565,0.050056
1.9086,0.023734,0.015679
1.4512,0.0043244,0.0013873
1.9997,0.017806,0.0060983
1.6893,0.0068218,0.0066768
1.8549,0.037851,0.015648
1.3356,0.023658,0.01285
1.9538,0.027192,0.0038582
1.9166,0.022205,0.014465
1.465,0.00081621,0.0039206
1.3341,0.008827,0.059676
2.0112,0.0026633,0.0067197
1.4498,0.008212,0.0047163
1.8367,0.069683,0.010787
1.4607,0.00085614,0.013977
1.7297,0.0067016,0.0071045
1.7567,0.03412,0.010353
1.9535,0.028801,0.0094538
1.7936,0.0051216,0.045242
1.9766,0.024144,0.0077484
1.9436,0.09207,0.0026159
1.8394,0.037152,0.019227
1.8234,0.012545,0.023258
1.8274,0.0099826,0.013313
1.3053,0.020296,0.063243
1.904,0.0046286,0.027197
1.9743,0.0079102,0.0079936
1.8223,0.014931,0.022471
1.4603,-0.00020738,0.0027716
1.4628,0.00038403,0.0048752
1.3863,0.0009851,0.044556
1.8329,0.037391,0.00779
1.4671,0.00060196,0.0024627
1.9295,0.020713,0.0097552
1.8722,0.02473,0.018023
1.8186,0.043054,0.02104
1.4564,0.0048371,0.0054773
1.5208,0.0049573,0.043478
1.4118,0.008756,0.024601
1.5607,0.036222,0.0064638
1.4293,0.0080715,0.0075999
1.9065,0.0072917,0.031915
1.9344,-0.00012664,0.026581
2.0198,0.019291,0.0076283
1.4562,0.00020815,0.0015879
1.9708,0.023193,0.0012198
1.8504,0.01483,0.016604
2.0005,0.00081754,0.025975
1.8454,0.065212,0.013921
1.3662,0.0044925,0.05123
1.8827,0.013916,0.014935
1.3872,0.0047035,0.046688
1.7199,0.036687,0.014207
1.3586,0.01716,0.027188
1.4586,0.00096768,0.0095456
1.8099,0.010914,0.022261
1.998,0.015927,0.0018787
1.9594,0.0038338,0.020929
2.0234,0.011552,0.0062419
1.2359,0.021002,0.033
1.9597,0.0066152,0.014291
1.8814,0.0057663,0.012265
1.4571,0.0045275,0.0018736
1.637,0.006705,0.0012747
1.9668,0.015216,0.0098115
1.8918,0.0072113,0.021416
1.8462,0.013065,0.01781
1.7627,0.054816,0.0089005
1.87,0.031064,0.017837
1.897,0.020875,0.014293
1.9222,0.013269,0.015516
1.4524,0.0030574,0.0073392
1.7084,0.0083435,0.021498
1.34,0.013177,0.024892
1.8804,0.012776,0.0095944
1.4345,0.00432,0.0011358
1.854,0.013147,0.019163
1.9422,0.031787,0.011646
1.7208,0.049925,0.019338
1.8322,0.031826,0.014789
1.7523,0.054438,0.017618
1.7681,0.051028,0.023332
2.0001,-0.0014565,0.045511
1.4129,0.0043228,0.0076337
1.8666,0.01984,0.018139
1.8016,0.015228,0.023137
1.6287,0.015219,0.014726
1.3422,0.0088635,0.027865
1.7453,0.071113,0.017767
1.7512,0.0049172,0.0031409
1.3366,0.012613,0.036884
1.3259,0.036237,0.0092267
1.4348,0.0087352,0.0069743
1.9086,0.030118,0.013368
1.4551,0.00053678,0.0030822
1.9552,0.0013193,0.0417
1.7413,0.010604,0.011855
1.8652,0.0076628,0.012438
1.4338,0.00523,0.015502
1.325,0.017233,0.024859
1.8101,0.056983,0.01047
1.7429,0.0051484,0.0061824
1.4457,0.0046993,0.0078442
1.4291,0.00053126,0.006314
1.8711,0.0021946,0.043953
1.4526,-0.0012527,0.0024887
1.8249,0.0067595,0.032427
1.2939,0.021686,0.062813
1.7664,0.0066402,0.01583
1.8559,0.037176,0.015869
1.2733,0.014901,0.020598
1.4265,0.0011708,0.0044789
1.9477,0.018081,0.011597
1.9762,0.036682,-0.00046576
1.9735,0.01385,0.0051842
1.928,0.063678,0.004841
1.7335,0.0094455,0.035788
1.378,0.0079302,0.024336
1.8607,0.017961,0.01913
1.7064,0.00682,0.02098
1.9082,0.007178,0.013438
1.387,0.0015285,0.033412
1.9561,0.015636,0.0020304
1.8284,0.016112,0.014588
1.3327,0.014689,0.0042758
1.5216,0.048568,0.022563
1.7909,0.022096,0.024025
1.9976,0.0036573,0.022799
1.4406,0.0019606,0.0095165
1.4224,0.0014595,-0.00037259
1.5049,0.046973,0.02303
1.2911,0.017975,0.053999
1.1889,0.043654,0.0069188
1.4037,0.0021692,0.032149
1.8327,0.016887,0.021316
