"Points:0","Points:1","Points:2"
0.73732,-0.0048767,0.0088464
0.73972,-0.0047194,0.00011602
0.74333,-0.00063691,0.0014503
0.99699,-0.059715,0.0028534
0.73269,-0.0056474,0.011568
0.73865,-0.0028415,0.0048339
0.73503,-0.0020802,0.0066117
0.98519,-0.015839,0.002977
0.73529,-0.0034209,0.001601
0.72433,-0.013939,0.0074838
0.99893,-0.034797,0.0023762
0.9352,-0.010199,0.0033018
0.73117,-0.011008,0.0024693
0.73122,-0.0034231,0.0041585
0.72568,-0.0024512,0.014893
0.93119,-0.041338,0.0053761
0.97531,-0.0041177,0.0046208
0.73183,-0.0029333,0.0014095
0.73265,-0.0016382,0.0043267
0.71728,-0.0076052,0.011942
0.96225,-0.025352,0.0039435
0.69085,-0.030847,0.0070288
0.72947,-0.0063653,0.00071841
0.71419,-0.0093491,0.011261
0.71974,-0.0088579,0.0075557
0.95823,-0.023964,0.0039584
0.71227,-0.0031067,0.016669
0.72408,-0.014199,0.0011696
0.71952,-0.005749,0.010585
0.72657,-0.0041347,0.001041
0.71408,-0.0020064,0.018238
0.68386,-0.024378,0.013823
0.9697,-0.004357,0.04311
1.0061,-0.028336,0.0020507
0.96854,-0.022084,0.0043674
1.0031,-0.022551,0.0018536
0.71659,-0.010253,0.0047017
0.71408,-0.0010249,0.011878
0.70878,-0.0036186,0.01509
0.96653,-0.0024635,0.046674
0.69872,-0.00098386,0.018373
0.71995,-0.010262,0.00017501
0.71209,-0.01635,0.0025736
0.98869,-0.026356,0.0027465
0.68656,-0.034227,0.0033233
0.70781,-0.00048049,0.010526
0.71305,-0.0034565,0.0042211
0.93245,-0.029508,0.0038552
0.67964,-0.036127,0.0054987
0.98697,-0.0027656,0.002102
0.70441,-0.011865,0.0041206
0.99616,-0.0032702,0.048136
0.70345,-0.0083741,0.0074276
0.68672,-0.0065028,0.018643
0.70686,-0.004577,0.0014105
0.67126,-0.0074183,0.02369
0.70394,-0.0045786,0.0045611
0.66243,-0.020506,0.018428
0.93222,-0.060091,0.005955
0.69109,-0.011432,0.0126
0.70237,-0.0054395,0.0027861
1.0064,-0.011972,0.0018346
0.95682,-0.030645,0.0029085
0.96277,-0.018712,0.001757
0.68827,-0.0040365,0.014275
0.69147,-0.012905,0.0031673
0.68838,-0.0028279,0.011312
0.68544,-0.0012905,0.015362
0.9887,-0.0019848,0.0011745
0.95905,-0.021729,0.0026477
0.99168,-0.018777,0.0012347
0.68472,-0.021221,0.002008
0.96221,-0.015823,0.0019871
0.91758,-0.025826,0.0029539
0.96304,-0.051339,0.0033667
0.68067,-0.016506,0.0032809
0.97583,-0.057017,0.0025167
0.64213,-0.0089068,0.034866
0.93951,-0.0048737,0.0018844
0.97405,-0.0056461,0.00097455
0.99114,-0.040256,0.0016193
0.9638,-0.042889,0.0024466
0.98198,-0.029384,0.0017754
0.98941,-0.0084374,0.00070591
0.66976,-0.010172,0.0069856
0.9971,-0.0015856,0.00045269
0.67781,-0.0064944,0.00025394
0.95577,-0.023969,0.002168
0.95414,-0.029805,0.0016124
0.97589,-0.019413,0.0005839
0.95504,-0.0064332,0.00041939
0.98459,-0.0029615,7.4352e-05
1.0065,-0.042994,0.0010497
0.99925,-0.023607,0.00097843
0.65291,-0.002972,0.0021643
0.64949,-0.0116,0.00038545
0.96439,-0.018939,0.00033866
0.97804,-0.056273,0.0012005
0.64571,-0.011123,0.0062626
0.64832,-0.012363,0.00033252
0.98119,-0.017112,0.00039277
0.62642,-0.021701,0.0044276
0.64381,-0.0032532,0.0053576
0.64381,-0.010035,-0.00021471
0.64075,-0.00097117,0.0067977
0.6422,-0.010686,0.0025821
0.98762,-0.036914,0.00092654
0.64182,-0.01359,0.0012568
0.99727,-0.0073499,-0.00078538
0.63648,-0.014674,0.00064576
0.86919,-0.00060641,0.046825
0.96512,-0.03192,0.00088012
0.63106,-0.015002,0.0096024
0.63282,-0.0017317,0.0062605
0.99721,-0.032656,0.00054457
0.61047,-0.018493,0.013861
0.95855,-0.030828,0.00062105
0.94827,-0.034634,0.00072875
0.62881,-0.0040995,5.793e-05
0.60933,-0.026924,0.004376
0.62865,-0.0044601,-0.00051795
0.62771,-0.0030517,-0.00037574
0.95902,-0.055342,0.0004825
0.62433,-0.0076586,0.0023532
0.62234,-0.0048495,0.0076103
0.62231,-0.012377,0.00026275
0.61977,-0.0026038,0.005595
0.61925,-0.012421,0.0075026
0.88149,-0.00012833,0.024333
0.99909,-0.014579,-8.6184e-05
0.61813,-0.011517,0.0017703
0.61757,-0.013492,0.0024706
0.61777,-0.0045136,0.0034153
0.61656,-0.0012056,0.0063845
0.99966,-0.0097135,-0.00086418
0.61531,-0.0043011,0.0047947
0.61523,-0.0002985,0.0034102
0.61548,-0.0033706,-6.1682e-05
0.98155,-0.055796,0.00023771
0.61376,-0.0011924,0.01086
0.97936,-0.06348,0.00030086
0.95548,-0.062724,0.00030357
0.59534,-0.023046,0.0086015
0.59417,-0.022848,0.01638
0.61113,-0.0022557,0.008631
0.61047,-0.0014717,0.0047396
0.60979,-0.0096469,0.0017895
0.6097,-0.0068378,0.0029713
0.97361,-0.021684,-0.00052955
0.6087,-0.0043438,0.0067173
0.60823,-0.01459,0.0094908
0.6085,-0.0024401,0.0056142
0.60855,-0.001817,0.0061434
0.60822,-0.018296,0.0054718
0.94267,-2.5836e-05,0.054277
0.99332,-0.032649,1.4372e-05
2.0093,-0.075229,0.024092
1.8468,-0.066271,0.090578
1.8032,-0.11659,0.11427
1.7286,-0.11844,0.11907
1.3982,-0.11118,0.015464
1.7526,-0.031605,0.13189
1.8694,-0.10326,0.11436
1.8604,-0.089226,0.13457
1.775,-0.098909,0.1251
1.9417,-0.10434,0.013491
1.9193,-0.029775,0.13518
1.7607,-0.10172,0.11082
1.8107,-0.042943,0.15681
2.0122,-0.10662,0.075039
1.7201,-0.097938,0.13199
1.9674,-0.087407,0.0047083
1.9622,-0.094496,0.086794
1.8389,-0.038358,0.14943
1.9181,-0.042177,0.12532
1.6426,-0.035554,0.14236
2.0273,-0.11254,0.064327
1.9213,-0.080194,0.016467
1.8905,-0.015867,0.14689
1.7517,-0.091238,0.14866
1.8169,-0.02554,0.15589
1.8487,-0.075323,0.11112
1.5808,-0.13424,0.12075
1.3322,-0.10626,0.11128
1.5534,-0.047797,0.067951
1.9088,-0.073528,0.08675
1.3929,-0.10361,0.12232
1.9774,-0.092417,0.00081014
1.4773,-0.11471,0.11431
1.5062,-0.095936,0.12662
1.703,-0.085718,0.18076
1.8695,-0.092307,0.033875
1.888,-0.11447,0.029292
1.7329,-0.066512,0.17077
1.7864,-0.10878,0.045972
1.9196,-0.10878,0.021179
1.8839,-0.079469,0.069762
1.8393,-0.073964,0.1333
1.9281,-0.067489,0.034708
1.3947,-0.0999,0.12848
1.4573,-0.13485,0.074094
1.4616,-0.12604,0.11327
1.8025,-0.087854,0.092103
1.8088,-0.10207,0.074147
1.704,-0.13111,0.018784
1.8044,-0.10282,0.077936
1.6354,-0.097968,0.086458
1.9073,-0.085687,0.058082
1.3872,-0.097265,0.13735
1.9351,-0.11444,0.023039
1.6365,-0.038568,0.14764
1.7506,-0.08797,0.14973
2.0168,-0.07025,0.095643
1.6216,-0.052592,0.15985
1.8582,-0.082694,0.098753
1.9384,-0.045397,0.13339
1.7594,-0.11618,0.077276
1.6946,-0.020224,0.14174
1.4181,-0.087938,0.14104
2.0217,-0.04149,0.12932
1.8398,-0.058505,0.14773
1.9985,-0.053708,0.028591
2.0101,-0.053845,0.024329
1.9497,-0.11722,0.021777
1.8006,-0.09892,0.075314
1.7549,-0.11913,0.086121
1.53,-0.11587,0.12698
1.9388,-0.12225,0.017707
1.8504,-0.051469,0.13536
1.7388,-0.062289,0.15805
1.5664,-0.11859,0.11279
1.5803,-0.11688,0.056231
1.9266,-0.10155,0.019406
1.7626,-0.057283,0.06704
1.9523,-0.087647,0.11074
1.7527,-0.068284,0.14771
1.666,-0.088566,0.11675
1.8562,-0.10363,0.035679
1.6853,-0.10992,0.048736
1.8388,-0.056267,0.13725
1.8964,-0.11519,0.019346
1.875,-0.084239,0.052772
1.8632,-0.079625,0.10253
1.7725,-0.10723,0.085729
1.7469,-0.10544,0.1204
1.4293,-0.078666,0.10764
1.5469,-0.066894,0.14245
1.6897,-0.096909,0.092967
1.4534,-0.08255,0.14479
1.9446,-0.095691,0.018749
1.9678,-0.13497,0.046229
1.6181,-0.076659,0.14009
2.0041,-0.13588,0.014358
1.5758,-0.051253,0.16904
1.6501,-0.097613,0.11421
1.8436,-0.078721,0.069338
1.6308,-0.13083,0.072803
1.5854,-0.1094,0.12865
1.9402,-0.067809,0.029797
1.4378,-0.031325,0.1159
1.8645,-0.087079,0.033386
1.7416,-0.087675,0.10748
1.9072,-0.043818,0.12979
1.8562,-0.11111,0.034555
1.5529,-0.075082,0.15647
1.5486,-0.076861,0.1552
1.9437,-0.050416,0.12197
1.5796,-0.081593,0.15361
1.6584,-0.108,0.098979
1.585,-0.044651,0.15343
1.6821,-0.0073066,0.15399
1.6181,-0.019985,0.15541
1.6911,-0.012727,0.15387
1.7974,-0.09514,0.05567
1.6883,-0.099477,0.10265
1.6165,-0.087991,0.14535
1.7715,-0.09904,0.09184
1.8976,-0.037306,0.13973
1.8193,-0.11692,0.038426
1.9745,-0.12322,0.031669
1.8643,-0.11291,0.024564
1.9675,-0.12262,0.02899
1.7351,-0.074115,0.12829
1.8604,-0.054832,0.14792
2.0235,-0.13216,0.03945
1.9337,-0.077392,0.022309
1.6006,-0.065264,0.16004
1.8135,-0.072882,0.14334
1.9277,-0.0707,0.036559
1.6887,-0.1062,0.091304
1.8374,-0.10525,0.033347
1.7156,-0.10272,0.077339
1.8622,-0.10103,0.033248
1.9678,-0.12613,0.021181
1.759,-0.10538,0.083729
1.6792,-0.10561,0.12007
1.909,-0.12567,0.03733
2.032,-0.12899,0.014097
1.7939,-0.09411,0.057823
1.8078,-0.082979,0.12718
1.699,-0.10166,0.1016
1.7899,-0.073814,0.11079
1.7048,-0.02267,0.15863
2.0204,-0.13214,0.036972
1.8997,-0.061061,0.11819
1.734,-0.041728,0.15953
1.7365,-0.10547,0.065732
1.9105,-0.0065953,0.12875
1.8429,-0.1132,0.035713
1.7998,-0.080274,0.12685
1.7205,-0.017761,0.15579
2.0176,-0.12535,0.015384
1.8407,-0.075834,0.11089
1.6231,-0.058328,0.14508
1.8048,-0.10284,0.055452
1.802,-0.045101,0.12883
1.8193,-0.081093,0.12068
1.7298,-0.10463,0.081361
1.8147,-0.086456,0.073321
1.8232,-0.08639,0.05976
1.9142,-0.11378,0.018134
1.7561,-0.073215,0.12731
1.7629,-0.095318,0.077195
1.8285,-0.097997,0.045408
1.9275,-0.090758,0.016869
1.9562,-0.12318,0.025251
1.9303,-0.073264,0.034239
2.0126,-0.056368,0.032953
1.9512,-0.081277,0.021026
1.8006,-0.10285,0.045138
1.7605,-0.09011,0.096968
1.8134,-0.080811,0.093427
1.748,-0.085727,0.1275
1.8216,-0.020932,0.14539
1.8375,-0.00045722,0.12691
1.8522,-0.10301,0.036684
2.0152,-0.16992,0.035854
1.7703,-0.030577,0.15926
1.998,-0.11211,0.0056538
1.9325,-0.1159,0.019371
1.8763,-0.10055,0.042797
1.8332,-0.085467,0.058868
1.9078,-0.11324,0.020816
1.9269,-0.0815,0.027443
1.7349,-0.090755,0.12126
2.0149,-0.020323,0.12524
1.697,-0.053677,0.16079
2.0313,-0.048239,0.019278
1.89,-0.048155,0.11318
2.0305,-0.030411,0.12792
1.7429,-0.084919,0.13318
1.8272,-0.077777,0.11831
1.7825,-0.018477,0.060273
1.9473,-0.053532,0.11072
1.8289,-0.10917,0.036712
1.7702,-0.039655,0.15785
1.7602,-0.096215,0.1048
2.0318,-0.096676,0.019674
1.8609,-0.10594,0.029761
1.7712,-0.063621,0.14376
1.8654,-0.073124,0.099983
1.9456,-0.10976,0.020524
2.0287,-0.088368,0.016262
1.8431,-0.061267,0.13212
1.7366,-0.044691,0.15906
1.8106,-0.023233,0.15049
1.9146,-0.07456,0.034045
2.0064,-0.11783,0.0067039
1.7714,-0.10442,0.063231
1.9573,-0.095352,0.013177
1.9929,-0.12142,0.015454
1.9413,-0.079298,0.017248
1.8877,-0.11259,0.031621
1.7484,-0.096194,0.10714
1.9384,-0.11634,0.01844
1.78,-0.089455,0.087861
1.9454,-0.084493,0.020859
1.8297,-0.10281,0.051393
1.6522,-0.0049339,0.11873
2.0144,-0.089973,0.019139
1.7934,-0.10635,0.050244
1.941,-0.11537,0.017165
1.766,-0.10628,0.066159
1.6475,-0.11033,0.069741
1.7901,-0.082339,0.097786
2.0068,-0.071466,0.01666
2.0273,-0.054057,0.041411
1.9701,-0.096874,0.010182
1.8889,-0.12057,0.027541
1.9061,-0.08257,0.035099
2.011,-0.054408,0.049428
1.8429,-0.10537,0.035687
1.9453,-0.12388,0.020629
1.8922,-0.05915,0.11721
1.6337,-0.083631,0.12213
2.0212,-0.10778,0.016773
1.9106,-0.080436,0.034106
1.8617,-0.091816,0.058512
2.0138,-0.10235,0.016467
1.6567,-0.033569,0.1081
1.763,-0.082165,0.10527
2.0305,-0.05829,0.059368
1.7293,-0.062666,0.149
1.7608,-0.052792,0.15288
1.9805,-0.12173,0.016231
1.8192,-0.093967,0.08113
1.8608,-0.056493,0.13195
1.8579,-0.10409,0.0436
1.9869,-0.089066,0.027703
1.9985,-0.059608,0.059762
1.8325,-0.078015,0.10994
2.0055,-0.17255,0.016809
1.9056,-0.12193,0.02589
1.8236,-0.10035,0.055701
1.8771,-0.043365,0.13758
1.8547,-0.085961,0.085092
1.7495,-0.08408,0.10548
1.8112,-0.040754,0.14605
1.7842,-0.073856,0.10665
1.8356,-0.082299,0.10579
1.9008,-0.064737,0.083756
1.8973,-0.11342,0.02766
2.0084,-0.086717,0.025468
1.868,-0.074125,0.079885
1.7832,-0.065537,0.11557
1.9994,-0.059766,0.0574
1.8192,-0.055991,0.1356
1.6618,-0.088409,0.11746
1.9365,-0.08704,0.11681
1.9278,-0.12602,0.026471
1.9237,-0.069675,0.0614
1.9608,-0.086988,0.038773
1.7695,-0.085987,0.11475
1.8054,-0.067645,0.12715
1.9309,-0.066617,0.063394
1.6912,-0.087269,0.10909
1.9239,-0.06799,0.063605
1.9274,-0.12632,0.02461
1.8888,-0.062308,0.1163
1.845,-0.050203,0.12905
1.9642,-0.10899,0.016704
1.8156,-0.060496,0.13549
1.994,-0.10519,0.014245
1.7692,-0.091022,0.089392
1.8583,-0.080337,0.067903
1.7738,-0.073959,0.12717
1.7885,-0.09393,0.078709
1.8096,-0.089059,0.077728
1.9109,-0.11227,0.029571
1.998,-0.128,0.026433
2.02,-0.11262,0.025604
1.7465,-0.092549,0.1065
1.8362,-0.10466,0.048498
1.7866,-0.11222,0.059379
1.9676,-0.044147,0.11985
1.7804,-0.13149,0.037991
1.9572,-0.13664,0.028563
1.8788,-0.080919,0.054787
1.9862,-0.079343,0.02194
1.5419,-0.17185,0.055654
2.0036,-0.056191,0.079663
1.8414,-0.084549,0.07395
1.81,-0.13323,0.038315
1.9072,-0.11383,0.035248
1.8022,-0.072223,0.12119
2.0254,-0.11727,0.012802
1.9522,-0.14801,0.015178
1.9232,-0.077085,0.042036
1.8574,-0.10054,0.050147
1.8162,-0.10671,0.047856
1.8724,-0.072039,0.09931
1.8701,-0.075624,0.093861
1.7591,-0.030435,0.1571
1.8944,-0.094686,0.036523
1.7204,-0.09236,0.095896
1.9627,-0.064978,0.044985
1.9895,-0.1177,0.026951
2.0165,-0.055294,0.041035
1.8323,-0.10439,0.051672
1.9841,-0.1314,0.028062
1.9703,-0.13858,0.034621
1.9153,-0.079047,0.059568
1.8326,-0.07823,0.10626
1.9327,-0.070592,0.074008
1.7883,-0.11982,0.0474
2.0291,-0.084652,0.051297
1.9593,-0.064049,0.090978
1.9381,-0.067364,0.050456
1.776,-0.090928,0.08253
1.9168,-0.069101,0.065807
1.9252,-0.051023,0.11792
1.8476,-0.087438,0.063117
1.7571,-0.10584,0.071236
2.0293,-0.12521,0.031204
1.916,-0.06643,0.11469
1.9413,-0.071003,0.059201
2.0129,-0.093189,0.0096768
2.0021,-0.11413,0.01677
1.9773,-0.12508,0.015406
1.9041,-0.069622,0.089118
2.0165,-0.11257,0.019477
2.0072,-0.12173,0.022511
1.9901,-0.11347,0.030568
2.0036,-0.10351,0.014126
1.6455,-0.030609,0.21292
2.0196,-0.12117,0.031983
1.9235,-0.094438,0.04974
1.9362,-0.067201,0.017626
1.8965,-0.085589,0.041625
1.8154,-0.087077,0.089781
1.8429,-0.080777,0.091223
1.6965,-0.031705,0.19405
1.8107,-0.095209,0.1108
1.9693,-0.12434,0.043379
1.9622,-0.12127,0.017126
1.8901,-0.12846,0.024365
1.8475,-0.08123,0.082993
1.9394,-0.10783,0.026686
2.0137,-0.096251,0.014426
1.8977,-0.072553,0.084441
1.7909,-0.099727,0.067654
2.0089,-0.12962,0.012436
1.8733,-0.08197,0.073971
1.9409,-0.13484,0.02545
1.8423,-0.088223,0.052841
1.7166,-0.071834,0.047944
1.9953,-0.047015,0.10332
1.407,-0.062888,0.12324
1.6339,-0.09394,0.089175
1.9651,-0.065268,0.071166
1.7786,-0.06836,0.0694
1.876,-0.062736,0.086719
1.798,-0.08936,0.085036
1.766,-0.10048,0.0784
1.9211,-0.11613,0.023375
1.7911,-0.099374,0.065527
1.8643,-0.091501,0.043048
1.8714,-0.083076,0.064284
2.0057,-0.095554,0.0196
2.0097,-0.082021,0.010856
1.7985,-0.088845,0.071166
1.9491,-0.066291,0.081892
1.8876,-0.075575,0.08682
1.9709,-0.10205,0.011834
1.9323,-0.085562,0.079735
1.8953,-0.075051,0.070283
1.7989,-0.090812,0.076806
1.9706,-0.095618,0.0088869
1.9918,-0.085418,0.0093439
1.9867,-0.093869,0.01208
2.0123,-0.084423,0.038754
1.8679,-0.073014,0.072422
1.9669,-0.097256,0.056034
1.9339,-0.094591,0.060487
1.952,-0.025171,0.10564
1.818,-0.10241,0.065662
1.8222,-0.089499,0.070918
1.9681,-0.087861,0.040197
2.0302,-0.092888,0.011234
1.9726,-0.099606,0.043936
1.964,-0.098018,0.049566
2.0084,-0.071419,0.080536
1.9874,-0.11294,0.019303
1.97,-0.12883,0.020678
1.8202,-0.084095,0.078409
1.9487,-0.1428,0.031064
1.9423,-0.11284,0.010915
1.9339,-0.10138,0.0505
1.687,-0.099677,0.079191
1.8089,-0.11436,0.054791
1.9039,-0.1001,0.048762
1.9909,-0.094936,0.054899
1.6535,-0.094268,0.08547
1.8075,-0.10259,0.025506
1.88,-0.10995,0.014148
1.9833,-0.097232,0.058796
1.9678,-0.11039,0.043838
2.0291,-0.074987,0.025975
1.8296,-0.10368,0.022164
1.9942,-0.086146,0.033002
1.9657,-0.0883,0.0090078
1.9889,-0.072842,0.037265
1.9031,-0.084598,0.057924
1.9726,-0.12028,0.017213
1.9676,-0.10357,0.036915
2.029,-0.070716,0.086267
1.9111,-0.029737,0.082448
2.0133,-0.076489,0.013248
2.001,-0.073942,0.028465
1.9141,-0.082803,0.037673
1.8563,-0.11063,0.045741
2.0072,-0.057408,0.033387
1.7963,-0.10627,0.058923
2.0175,-0.1066,0.028168
1.9896,-0.10073,0.0056891
2.0112,-0.068294,0.04538
1.9675,-0.12223,0.013944
2.0291,-0.10157,0.0043642
2.0115,-0.095238,0.025163
1.6773,-0.060487,0.079171
1.773,-0.083138,0.06717
1.8741,-0.086512,0.041304
2.0241,-0.12184,0.0087761
1.9805,-0.10894,0.013644
1.9255,-0.11624,0.010595
1.7904,-0.10321,0.052217
2.0002,-0.10367,0.0081232
1.9987,-0.067399,0.023491
1.9335,-0.11856,0.018463
2.0018,-0.11984,0.013206
1.8796,-0.079004,0.049172
2.025,-0.085271,0.015736
2.0055,-0.078021,0.0092949
1.976,-0.080974,0.0041334
2.024,-0.088292,0.02085
1.8558,-0.10598,0.044684
1.8515,-0.11798,0.040178
1.804,-0.092394,0.074617
1.9865,-0.067445,0.01488
1.7512,-0.094291,0.081811
1.779,-0.094598,0.070861
1.9621,-0.069457,0.0070125
2.0237,-0.070142,0.014127
2.0282,-0.052607,0.0114
1.9976,-0.089891,0.047912
2.0077,-0.076886,0.015737
2.0231,-0.060955,0.046718
1.9692,-0.09165,0.01194
1.9692,-0.077552,0.040884
1.7312,-0.0038798,0.0065083
1.5579,-0.10097,0.0068707
2.0158,-0.092276,0.023382
2.0032,-0.074821,0.017023
1.8802,-0.11798,0.015027
2.0236,-0.11763,0.022181
2.0142,-0.076256,0.012999
2.0193,-0.062657,0.023244
2.0307,-0.053428,0.031898
1.9384,-0.090518,0.018344
1.9964,-0.10641,0.028025
1.9936,-0.068909,0.018507
1.8425,-0.084682,0.011997
1.9921,-0.085537,0.0090858
1.9939,-0.058991,0.061602
1.8156,-0.045754,0.044381
1.9411,-0.013548,0.0075053
1.9459,-0.11158,0.029229
1.782,-0.069164,0.025182
2.0171,-0.066873,0.021982
1.7701,-0.095751,0.070773
1.9793,-0.040547,0.13953
1.665,-0.052585,0.065169
1.9295,-0.078087,0.032739
1.799,-0.045504,0.021889
1.7624,-0.095135,0.070768
1.7234,-0.14226,0.033246
1.9935,-0.026342,0.099081
1.9421,-0.088581,0.025361
1.5691,-0.1653,0.047965
1.9321,-0.091241,0.027735
1.946,-0.053584,0.092874
1.8502,-0.090913,0.03634
1.9273,-0.031037,0.087795
1.7418,-0.097138,0.05704
1.9642,-0.077533,0.026174
1.8729,-0.10171,0.041732
1.7819,-0.10824,0.057306
1.9739,-0.060526,0.11725
1.8251,-0.030145,0.016357
1.858,-0.089647,0.054709
1.81,-0.11839,0.051055
1.9346,-0.072172,0.040806
1.9502,-0.042636,0.10199
1.914,-0.11386,0.036072
1.9536,-0.063423,0.039995
1.87,-0.086183,0.039629
1.9073,-0.05155,0.092484
2.005,-0.025538,0.10932
1.8831,-0.11148,0.032649
1.9802,-0.061727,0.039168
1.9757,-0.051797,0.12759
1.715,-0.083002,0.024283
1.7172,-0.090294,0.041358
1.9561,-0.087094,0.063916
1.9683,-0.085668,0.064587
2.0151,-0.089092,0.058124
1.7433,-0.093656,0.047287
1.9534,-0.10217,0.040867
1.9378,-0.098552,0.060575
1.9611,-0.083121,0.072981
1.7149,-0.086592,0.057069
1.9859,-0.087921,0.040787
1.9225,-0.089605,0.066686
1.6882,-0.066877,0.033233
1.9505,-0.096101,0.05562
1.9543,-0.074474,0.074145
1.9556,-0.086584,0.074728
1.754,-0.10368,0.061224
1.9779,-0.097729,0.039897
1.9476,-0.038965,0.13371
1.8891,-0.10203,0.042875
2.021,-0.035558,0.062492
2,-0.076208,0.072279
1.8734,-0.093557,0.060434
1.8047,-0.09516,0.057575
1.9017,-0.10656,0.03725
1.7652,-0.093657,0.068255
1.6989,-0.078644,0.053496
1.7595,-0.097237,0.042688
1.6296,-0.076181,0.026097
1.9536,-0.056619,0.056693
1.998,-0.083505,0.027546
1.6362,-0.072291,0.01102
1.5243,-0.056657,0.076192
1.7608,-0.10231,0.039028
1.8743,-0.084227,0.051992
1.9609,-0.08684,0.02246
1.8992,-0.041622,0.14578
1.596,-0.088889,0.025029
1.7802,-0.095286,0.045433
2.0044,-0.087664,0.017464
1.8698,-0.035363,0.021316
1.8457,-0.1287,0.033454
1.947,-0.084723,0.026625
1.6638,-0.1044,0.032013
1.9353,-0.073573,0.076546
1.9379,-0.14633,0.024198
1.8043,-0.080806,0.022113
1.8827,-0.084468,0.062414
1.9703,-0.037151,0.134
1.9674,-0.046169,0.054299
1.9674,-0.040208,0.050132
1.6794,-0.10158,0.058992
2.015,-0.12563,0.024329
1.87,-0.11213,0.038352
1.9646,-0.13841,0.019002
2.0248,-0.04927,0.034265
1.8243,-0.099552,0.040022
1.8755,-0.0030581,0.098474
1.8674,-0.029442,0.01077
1.7968,-0.11335,0.035325
1.8557,-0.11258,0.039543
1.9697,-0.12116,0.01728
2.0115,-0.041953,0.065448
2.0121,-0.031511,0.059493
1.9926,-0.080667,0.070559
1.7589,-0.10912,0.031577
1.8074,-0.1195,0.0021678
1.771,-0.11878,0.002899
1.9442,-0.081026,0.073521
2.0228,-0.083902,0.055005
1.902,-0.10261,0.031137
1.9743,-0.045188,0.13469
2.0074,-0.066094,0.077824
2.0198,-0.049176,0.063517
2.0298,-0.062042,0.078374
1.9604,-0.066915,0.078554
1.838,-0.11315,0.028127
1.9676,-0.080094,0.057086
1.882,-0.046807,-2.2572e-05
2.0161,-0.075405,0.040835
1.9647,-0.03645,0.041332
2.0065,-0.037923,0.13101
1.9933,-0.095841,0.022608
1.9796,-0.085378,0.050568
1.7284,-0.10963,0.050187
1.8005,-0.11726,0.016643
1.84,-0.069527,0.027143
1.7951,-0.10047,0.048834
1.7848,-0.10732,0.027649
1.9591,-0.098782,0.025006
1.7875,-0.12673,0.037804
2.017,-0.064799,0.069908
2.0157,-0.1436,0.024505
2.0173,-0.057687,0.031259
1.9429,-0.10228,0.027227
1.9891,-0.099431,0.0049018
1.4339,-0.047641,0.11594
2.0165,-0.050566,0.042389
2.0221,-0.064551,0.07048
2.0306,-0.067059,0.042044
1.9845,-0.072203,0.047446
2.0288,-0.083179,0.020563
1.9447,-0.011767,0.092723
1.96,-0.08714,0.037641
1.7364,-0.14942,0.018863
2.0253,-0.088483,0.0056925
2.0177,-0.028569,0.020323
2.0162,-0.037317,0.0078921
1.9067,-0.077337,0.027293
2.0082,-0.05143,0.032824
2.0087,-0.057674,0.025356
1.8402,-0.099614,0.037428
1.9261,-0.078327,0.022277
1.7323,-0.10464,0.050432
1.8594,-0.1326,0.025373
1.9659,-0.039754,0.1418
1.9861,-0.024123,0.0024492
1.9866,-0.036375,0.017195
2.0074,-0.098397,0.016824
2.0148,-0.037334,0.13517
1.6307,-0.11646,0.04356
1.6289,-0.12501,0.039168
1.995,-0.071022,0.026783
1.8917,-0.015917,0.0068839
1.7963,-0.035188,0.0092309
1.9833,-0.080616,0.0067851
1.9449,-0.032668,0.054341
1.9967,-0.054686,0.026523
1.785,-0.04463,0.039512
2.0135,-0.0050191,0.011772
1.806,-0.1018,0.022113
2.0298,-0.050193,0.0023883
2.0293,-0.043914,0.0091175
1.9699,-0.057184,0.0027365
1.9845,-0.030859,0.13642
1.9454,-0.052157,0.0026789
2.0206,-0.051927,0.0091795
1.9767,-0.055308,0.0029315
1.9896,-0.070639,0.0069908
1.9453,-0.080413,0.0040187
1.8697,-0.048143,0.0050266
1.9367,-0.013614,0.0030286
1.8129,-0.013361,0.011877
1.8425,-0.031373,0.041322
1.8326,-0.02941,0.0080875
1.7208,-0.041145,0.031345
1.9745,-0.052796,0.001959
1.8071,-0.039512,0.024787
2.03,-0.042534,0.0086431
1.6548,-0.039908,0.043949
1.7707,-0.024962,0.024125
1.952,-0.014313,0.0057484
1.9658,-0.081987,0.0023656
1.6196,-0.052563,0.046676
1.6336,-0.054362,0.036885
1.8726,-0.016036,-0.00022061
1.9277,-0.065021,0.012801
1.7424,-0.018585,0.0017578
1.7034,-0.045796,0.0092178
1.9242,-0.024762,-5.6553e-05
1.9823,-0.068801,0.0077968
1.5958,-0.069291,0.075838
1.9452,-0.017758,0.0020047
1.9055,-0.038792,-0.0013481
1.6574,-0.032236,0.024907
1.8488,-0.014643,0.019237
1.9524,-0.068615,0.0067366
1.9471,-0.057378,0.021315
2.007,-0.074655,0.0030521
1.9599,-0.063451,0.010259
1.5276,-0.021771,0.06894
2.0061,-0.053562,0.014789
1.9493,-0.0086135,0.015283
1.9992,-0.078086,0.0031974
1.8809,-0.023485,0.0081333
1.9923,-0.011119,0.0013625
1.9789,-0.027238,0.0090106
1.7368,-0.018358,0.0061095
1.9631,-0.067985,0.012805
